1.6097469329834 1.000000
1.56898880004883 0.003861
2.15753698348999 0.003861
2.17529296875 0.003861
2.25836205482483 0.003861
2.32771992683411 0.003861
2.29600405693054 0.003861
2.32072186470032 0.003861
2.32135796546936 0.003861
2.29052305221558 0.003861
2.53695392608643 0.003861
